Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
0,860.0,258.4,11.032924890518188,11.032924890518188
1,2090.0,303.4,8.36598801612854,16.73197603225708
2,1060.0,308.7,7.434478680292766,22.303436040878296
3,1920.0,374.5,7.002956509590149,28.011826038360596
4,1810.0,359.7,6.7587920188903805,33.793960094451904
5,1110.0,373.0,6.645995020866394,39.875970125198364
6,1200.0,426.5,6.525995561054775,45.68196892738342
7,2380.0,497.5,6.464171499013901,51.713371992111206
8,1490.0,586.7,6.452005545298259,58.068049907684326
9,2130.0,572.2,6.411920809745789,64.11920809745789
10,1820.0,526.5,6.385797739028931,70.24377512931824
11,2060.0,600.2,6.368986169497172,76.42783403396606
12,1380.0,515.4,6.348674223973201,82.53276491165161
13,3520.0,564.9,6.321654149464199,88.50315809249878
14,1870.0,580.9,6.310657056172689,94.65985584259033
15,2260.0,570.7,6.301758885383606,100.8281421661377
16,1970.0,545.2,6.290889417423921,106.94512009620667
17,2010.0,641.4,6.2893455028533936,113.20821905136108
18,2210.0,599.8,6.281019424137316,119.33936905860901
19,2230.0,611.7,6.273201751708984,125.46403503417969
20,2260.0,690.1,6.274914809635708,131.77321100234985
21,2530.0,666.5,6.267728458751332,137.8900260925293
22,2610.0,614.8,6.2768115271692695,144.3666651248932
23,2080.0,683.0,6.278519590695699,150.68447017669678
24,2170.0,742.2,6.293764238357544,157.3441059589386
25,2670.0,720.2,6.291293501853943,163.57363104820251
26,2170.0,755.6,6.292882486625954,169.90782713890076
27,2200.0,785.6,6.296942395823343,176.3143870830536
28,2080.0,829.2,6.305857173327742,182.86985802650452
29,2950.0,686.3,6.306236036618551,189.18708109855652
30,2820.0,923.9,6.316526774437197,195.8123300075531
31,2540.0,720.8,6.312184527516365,201.98990488052368
32,3600.0,929.3,6.315837845657811,208.42264890670776
33,4080.0,880.0,6.320372322026421,214.89265894889832
34,2650.0,850.9,6.323846776144845,221.33463716506958
35,2250.0,854.3,6.326651559935676,227.75945615768433
36,3680.0,925.7,6.332790245880952,234.31323909759521
37,4510.0,1031.6,6.338167265841835,240.85035610198975
38,2490.0,832.8,6.343496921734932,247.39637994766235
39,2710.0,944.5,6.3490611732006075,253.9624469280243
40,3900.0,958.0,6.356487977795485,260.61600708961487
41,2650.0,889.0,6.3603156464440485,267.13325715065
42,2270.0,937.7,6.3615590472554056,273.5470390319824
43,3620.0,913.7,6.363750181414864,280.005007982254
44,2330.0,876.8,6.369007401996189,286.6053330898285
45,3870.0,976.7,6.373428064843883,293.1776909828186
46,2920.0,956.0,6.3793401058684,299.8289849758148
47,3460.0,977.8,6.381128897269567,306.2941870689392
48,4190.0,938.1,6.3827811649867465,312.7562770843506
49,3640.0,1117.1,6.389049243927002,319.4524621963501
50,3540.0,1042.1,6.393712179333556,326.07932114601135
51,3820.0,1174.9,6.401969423660865,332.902410030365
52,5020.0,1027.3,6.401574922057818,339.28347086906433
53,3620.0,1000.2,6.402317757959719,345.72515892982483
54,3560.0,1055.4,6.402718257904053,352.1495041847229
55,3650.0,1049.4,6.401072216885431,358.4600441455841
56,4180.0,1055.0,6.405353822206196,365.1051678657532
57,2210.0,866.6,6.404321206027064,371.4506299495697
58,3840.0,1106.1,6.405993392912008,377.9536101818085
59,4000.0,1054.9,6.406068881352742,384.36413288116455
60,5000.0,1021.8,6.408884736358142,390.9419689178467
61,4190.0,1083.1,6.410386889211593,397.4439871311188
62,4000.0,1134.1,6.4134417942592075,404.0468330383301
63,3400.0,1156.8,6.416821878403425,410.6766002178192
64,3720.0,1068.7,6.416225018868079,417.05462622642517
65,3630.0,1100.6,6.417658152002277,423.56543803215027
66,3670.0,1183.1,6.4217770775752285,430.2590641975403
67,3540.0,1194.2,6.424902042921851,436.8933389186859
68,3790.0,1253.4,6.427726911461872,443.51315689086914
69,4030.0,1215.6,6.431808842931475,450.22661900520325
70,3790.0,1029.1,6.430186620900328,456.54325008392334
71,3850.0,1193.7,6.435153262482749,463.33103489875793
72,3790.0,1104.3,6.434904248747107,469.7480101585388
73,3920.0,1304.8,6.437450421823038,476.3713312149048
74,3720.0,1184.4,6.43979697227478,482.9847729206085
75,3600.0,1079.0,6.439967883260627,489.4375591278076
76,3820.0,1214.9,6.443610962335166,496.15804409980774
77,3940.0,1336.3,6.448645897400685,502.9943799972534
78,3720.0,1193.2,6.451980711538581,509.70647621154785
79,3550.0,1111.9,6.455231475830078,516.4185180664062
80,2580.0,1135.7,6.458018926926601,523.0995330810547
81,3790.0,1172.2,6.45912880432315,529.6485619544983
82,3760.0,1066.4,6.4603350363582015,536.2078080177307
83,4220.0,1017.8,6.45947090500877,542.5955560207367
84,3580.0,1111.6,6.461719978556913,549.2461981773376
85,3820.0,1254.6,6.466522186301475,556.1209080219269
86,3870.0,1093.6,6.469051287092012,562.807461977005
87,3900.0,1122.4,6.47093388709155,569.4421820640564
88,5060.0,1013.1,6.4702405393793345,575.8514080047607
89,3790.0,1217.8,6.4712662908766,582.413966178894
90,3720.0,1162.0,6.472893659885113,589.0333230495453
91,4520.0,1233.4,6.474072977252629,595.6147139072418
92,4550.0,1278.8,6.474750088107202,602.1517581939697
93,3600.0,1108.6,6.476299374661547,608.7721412181854
94,3560.0,1156.1,6.478833401830573,615.4891731739044
95,4050.0,1235.5,6.4805415744582815,622.131991147995
96,4430.0,1164.4,6.4830604435242325,628.8568630218506
97,2980.0,1085.8,6.484196818604762,635.4512882232666
98,4150.0,1346.2,6.489174192601984,642.4282450675964
99,4410.0,1327.7,6.492504191398621,649.2504191398621
100,3810.0,1227.8,6.497067345250951,656.2038018703461
101,3590.0,1303.1,6.499639333463183,662.9632120132446
102,3700.0,1136.6,6.500738817511253,669.5760982036591
103,4650.0,1302.7,6.502947511581274,676.3065412044525
104,4400.0,1360.6,6.50528085572379,683.0544898509979
105,4360.0,1193.6,6.507877104687241,689.8349730968475
106,4680.0,1256.8,6.509756112767157,696.5439040660858
107,6020.0,1206.1,6.509051168406451,702.9775261878967
108,3070.0,1208.3,6.511646375743621,709.7694549560547
109,3820.0,1214.4,6.51423893625086,716.5662829875946
110,4370.0,1207.4,6.516397929406381,723.3201701641083
111,4190.0,1332.7,6.519313714333943,730.1631360054016
112,4070.0,1315.4,6.521517194477858,736.9314429759979
113,3850.0,1236.0,6.522192358970642,743.5299289226532
114,3680.0,1128.1,6.5229591141576355,750.140298128128
115,5230.0,1409.5,6.52452747575168,756.8451871871948
116,4640.0,1334.1,6.525296282564473,763.4596650600433
117,4200.0,1247.1,6.527205236887528,770.2102179527283
118,4410.0,1114.0,6.527100891626182,776.7250061035156
119,6760.0,1473.2,6.528010292847951,783.3612351417542
120,3850.0,1424.4,6.531337676954664,790.2918589115143
121,4310.0,1629.0,6.534520844944188,797.2115430831909
122,4220.0,1476.8,6.536493090110096,803.9886500835419
123,4390.0,1320.1,6.537761549795827,810.6824321746826
124,4530.0,1397.4,6.540491704940796,817.5614631175995
125,5640.0,1275.2,6.540237033177936,824.0698661804199
126,3910.0,1337.2,6.542274315526166,830.8688380718231
127,4370.0,1403.6,6.544039320200682,837.6370329856873
128,4240.0,1367.8,6.547292552253072,844.6007392406464
129,4450.0,1201.0,6.5475552852337175,851.1821870803833
130,4190.0,1423.8,6.54944634437561,857.977471113205
131,4060.0,1383.5,6.5518716989141526,864.8470642566681
132,3660.0,1304.4,6.5529455726308035,871.5417611598969
133,4460.0,1417.3,6.555085949043729,878.3815171718597
134,3910.0,1293.4,6.55662233211376,885.1440148353577
135,4380.0,1298.3,6.558699132765041,891.9830820560455
136,4250.0,1345.9,6.55936189637567,898.6325798034668
137,4300.0,1401.9,6.5614034421202065,905.4736750125885
138,3820.0,1372.0,6.565271641710679,912.5727581977844
139,4500.0,1292.3,6.566581123215812,919.3213572502136
140,4480.0,1479.2,6.571026233916587,926.5146989822388
141,3920.0,1622.6,6.574476035547928,933.5755970478058
142,5330.0,1493.9,6.576003119662092,940.3684461116791
143,5020.0,1488.7,6.578706916835573,947.3337960243225
144,4620.0,1559.3,6.581495199532345,954.3168039321899
145,5130.0,1691.2,6.585419589526032,961.4712600708008
146,4340.0,1468.1,6.587203945432391,968.3189799785614
147,4280.0,1451.6,6.589565898921038,975.2557530403137
148,5820.0,1569.3,6.5920695986523725,982.2183701992035
149,4380.0,1475.4,6.5940951204299925,989.1142680644989
150,4280.0,1332.3,6.594920238911711,995.8329560756683
151,5060.0,1616.8,6.599401566543077,1003.1090381145477
152,4350.0,1654.9,6.60145679174685,1010.0228891372681
153,4470.0,1693.8,6.604258371638013,1017.055789232254
154,4640.0,1602.2,6.60530026343561,1023.8215408325195
155,5020.0,1461.9,6.605861115149962,1030.5143339633942
156,4190.0,1390.7,6.607349758694886,1037.353912115097
157,4030.0,1374.9,6.607576317425016,1043.9970581531525
158,4460.0,1352.8,6.608742421528079,1050.7900450229645
159,5150.0,1595.5,6.610596744716167,1057.6954791545868
160,4610.0,1417.4,6.611044230668441,1064.378121137619
161,4730.0,1584.3,6.613155197214197,1071.3311419487
162,4370.0,1415.6,6.613087367426398,1077.933240890503
163,3960.0,1320.3,6.6127134881368494,1084.4850120544434
164,5400.0,1570.2,6.614162692156705,1091.3368442058563
165,4380.0,1515.9,6.616277295422841,1098.3020310401917
166,4130.0,1388.9,6.616288023794483,1104.9200999736786
167,4310.0,1355.3,6.6173118225165775,1111.708386182785
168,4100.0,1574.2,6.621263793234289,1118.9935810565948
169,4230.0,1516.4,6.624307642263525,1126.1322991847992
170,4450.0,1593.2,6.626592222012971,1133.1472699642181
171,4240.0,1630.3,6.6272201219270395,1139.8818609714508
172,6770.0,1639.3,6.629013312345295,1146.819303035736
173,4220.0,1546.5,6.630349678554754,1153.6808440685272
174,6100.0,1661.0,6.632995303017752,1160.7741780281067
175,4480.0,1387.7,6.63314427299933,1167.433392047882
176,3980.0,1475.5,6.634881103106138,1174.3739552497864
177,3950.0,1304.5,6.633641062157877,1180.7881090641022
178,4450.0,1434.5,6.633579116959812,1187.4106619358063
179,4560.0,1457.2,6.634333267476824,1194.1799881458282
180,5350.0,1501.2,6.635907927929368,1201.0993349552155
181,4300.0,1517.9,6.636644318863586,1207.8692660331726
182,4860.0,1324.5,6.636039356064927,1214.3952021598816
183,4490.0,1488.3,6.638147271197775,1221.4190979003906
184,5190.0,1662.9,6.640194092570124,1228.435907125473
185,5190.0,1321.7,6.640791268758877,1235.187175989151
186,4790.0,1263.3,6.641030166238387,1241.8726410865784
187,4500.0,1446.9,6.64284542012722,1248.8549389839172
188,4510.0,1382.8,6.644300016776595,1255.7727031707764
189,5310.0,1512.5,6.645879822028311,1262.717166185379
190,4980.0,1592.9,6.6464896339396535,1269.4795200824738
191,4400.0,1535.1,6.64810124412179,1276.4354388713837
192,4250.0,1481.8,6.649028265414461,1283.2624552249908
193,4780.0,1491.6,6.648848148965344,1289.8765408992767
194,4380.0,1446.5,6.6501838402870375,1296.7858488559723
195,5210.0,1563.0,6.650937116875941,1303.5836749076843
196,4440.0,1508.4,6.651646288518373,1310.3743188381195
197,4710.0,1512.5,6.652411698090909,1317.1775162220001
198,4020.0,1550.2,6.653927447208807,1324.1315619945526
199,4670.0,1535.4,6.654895169734955,1330.979033946991
200,4420.0,1453.8,6.6558285269571185,1337.8215339183807
201,4280.0,1453.9,6.6565414407465715,1344.6213710308075
202,4280.0,1547.0,6.6572494483346425,1351.4216380119324
203,4440.0,1383.9,6.657912431978712,1358.2141361236572
204,3590.0,1139.5,6.657999551586989,1364.8899080753326
205,4280.0,1435.4,6.658231102147148,1371.5956070423126
206,3930.0,1443.9,6.658479315071291,1378.305218219757
207,4270.0,1449.4,6.6586312892345285,1384.9953081607819
208,5410.0,1643.3,6.659421492991835,1391.8190920352936
209,4400.0,1581.8,6.659646134149461,1398.5256881713867
210,4390.0,1452.9,6.660461654030316,1405.3574090003967
211,4500.0,1313.1,6.659217236176977,1411.754054069519
212,4360.0,1508.8,6.660280967542263,1418.639846086502
213,4000.0,1294.0,6.660174939119927,1425.2774369716644
214,4620.0,1322.5,6.659558614464693,1431.805102109909
215,4740.0,1421.2,6.660102657697819,1438.5821740627289
216,4380.0,1445.1,6.6600562075865435,1445.23219704628
217,4620.0,1299.7,6.660089233599671,1451.8994529247284
218,5280.0,1542.3,6.660055465349868,1458.552146911621
219,4070.0,1470.6,6.660670668428595,1465.3475470542908
220,4430.0,1500.5,6.662082701247202,1472.3202769756317
221,4650.0,1329.9,6.661750838563249,1478.9086861610413
222,5080.0,1369.5,6.662169327115799,1485.6637599468231
223,4170.0,1502.6,6.662662112287113,1492.4363131523132
224,4220.0,1410.6,6.66266462749905,1499.0995411872864
225,4560.0,1400.5,6.662893447200809,1505.8139190673828
226,4410.0,1423.0,6.6634849567245285,1512.611085176468
227,4210.0,1406.1,6.663290355289192,1519.2302010059357
228,5090.0,1427.9,6.663145615023817,1525.860345840454
229,4540.0,1456.2,6.663818661026332,1532.6782920360565
230,6680.0,1468.7,6.663919324998732,1539.365364074707
231,4510.0,1614.8,6.664638387745824,1546.1961059570312
232,4230.0,1489.2,6.664781116109038,1552.8940000534058
233,4400.0,1289.4,6.664315953213944,1559.449933052063
234,4670.0,1688.5,6.6652333066818565,1566.3298270702362
235,4570.0,1318.4,6.664785114385314,1572.889286994934
236,4610.0,1351.4,6.664761304855347,1579.5484292507172
237,4620.0,1528.1,6.665348726160386,1586.3529968261719
238,5210.0,1447.8,6.666241284693634,1593.2316670417786
239,4420.0,1429.3,6.666419720649719,1599.9407329559326
240,3760.0,1425.4,6.666987215334943,1606.7439188957214
241,5120.0,1306.7,6.666820509374634,1613.3705632686615
242,4200.0,1408.5,6.667016464986919,1620.0850009918213
243,5310.0,1196.4,6.66709663926578,1626.7715799808502
244,4380.0,1349.4,6.666939306259155,1633.400130033493
245,4500.0,1500.1,6.667519467632945,1640.2097890377045
246,4340.0,1440.7,6.668408931508238,1647.0970060825348
247,4060.0,1323.8,6.6679554879665375,1653.6529610157013
248,4590.0,1449.0,6.668302594418506,1660.4073460102081
249,4380.0,1387.3,6.6680549039840695,1667.0137259960175
250,3970.0,1541.1,6.668293737320311,1673.741728067398
251,4250.0,1200.1,6.668106087616512,1680.362734079361
252,4520.0,1520.2,6.66890875058683,1687.233913898468
253,4340.0,1468.9,6.669105696865893,1693.9528470039368
254,4360.0,1365.5,6.669424521689321,1700.703253030777
255,5140.0,1368.4,6.669642191380262,1707.4284009933472
256,4760.0,1454.9,6.6688106616647325,1713.8843400478363
257,4640.0,1343.4,6.669961977374646,1720.8501901626587
258,5200.0,1443.5,6.669781425284603,1727.4733891487122
259,3870.0,1420.5,6.669653077308948,1734.1098001003265
260,4080.0,1414.2,6.670334056876172,1740.9571888446808
261,5520.0,1509.8,6.670131480420819,1747.5744478702545
262,5440.0,1399.2,6.670549156094685,1754.3544280529022
263,4660.0,1395.4,6.670244147380193,1760.944454908371
264,4360.0,1399.4,6.670399226782457,1767.655795097351
265,4630.0,1287.0,6.670839026458282,1774.4431810379028
266,7140.0,1428.5,6.670886014731189,1781.1265659332275
267,5410.0,1635.3,6.671571735125869,1787.981225013733
268,4980.0,1535.4,6.671571564940272,1794.652750968933
269,4370.0,1412.4,6.671644540186281,1801.344025850296
270,4320.0,1493.8,6.672451213717021,1808.2342789173126
271,4470.0,1631.6,6.67300435287111,1815.0571839809418
272,4020.0,1420.5,6.67266333758176,1821.6370911598206
273,4370.0,1457.6,6.672380376036149,1828.232223033905
274,4000.0,1477.5,6.672849720174616,1835.0336730480194
275,4470.0,1484.9,6.673242963742519,1841.8150579929352
276,4250.0,1399.6,6.673037815610424,1848.4314749240875
277,5050.0,1401.2,6.673908342560418,1855.3465192317963
278,5260.0,1530.4,6.673958157980314,1862.0343260765076
279,4790.0,1544.8,6.6745547149862565,1868.8753201961517
280,4980.0,1683.8,6.675471256636215,1875.8074231147766
281,4830.0,1595.5,6.675341553721868,1882.4463181495667
282,4530.0,1611.8,6.676012038342102,1889.3114068508148
283,4370.0,1545.0,6.677361549625934,1896.3706800937653
284,4570.0,1642.0,6.678648179037529,1903.4147310256958
285,4480.0,1706.6,6.679899324903955,1910.4512069225311
286,4700.0,1524.7,6.680829742644307,1917.398136138916
287,5070.0,1696.2,6.681634607414405,1924.3107669353485
288,5410.0,1515.7,6.682000709652488,1931.098205089569
289,5150.0,1643.2,6.683190255329527,1938.1251740455627
290,4580.0,1501.8,6.683755323239618,1944.9727990627289
291,4370.0,1507.4,6.68446256118278,1951.8630678653717
292,5230.0,1645.8,6.684325027791306,1958.5072331428528
293,5340.0,1558.3,6.684510897616951,1965.2462038993835
294,4540.0,1587.6,6.685915129063493,1972.3449630737305
295,4540.0,1548.1,6.686040627795297,1979.0680258274078
296,5580.0,1726.5,6.687114785415957,1986.0730912685394
297,5160.0,1764.8,6.6876172683382995,1992.9099459648132
298,5260.0,1681.7,6.6891864621918335,2000.0667521953583
299,4520.0,1549.8,6.690607589880625,2007.1822769641876
300,5200.0,1577.8,6.691382332893701,2014.106082201004
301,4660.0,1450.3,6.692044691534232,2020.997496843338
302,5120.0,1699.6,6.6929617754303585,2027.9674179553986
303,4020.0,1554.8,6.693800657987595,2034.9154000282288
304,4700.0,1506.9,6.695049747873525,2041.9901731014252
305,4370.0,1551.1,6.696094483331917,2049.0049118995667
306,4430.0,1675.4,6.696566449702757,2055.8459000587463
307,4300.0,1502.5,6.697132103628927,2062.7166879177094
308,4270.0,1434.1,6.697060964639904,2069.3918380737305
309,6640.0,1556.1,6.6976468901480395,2076.2705359458923
310,4550.0,1666.7,6.698678167686585,2083.288910150528
311,4370.0,1657.8,6.69930530511416,2090.1832551956177
312,4480.0,1575.6,6.700543101984091,2097.2699909210205
313,4960.0,1743.0,6.701245203898971,2104.1909940242767
314,5070.0,1885.6,6.7027715365091955,2111.3730340003967
315,4980.0,1657.3,6.70305586766593,2118.165654182434
316,4570.0,1660.7,6.703950848865208,2125.152419090271
317,5110.0,1687.7,6.70502799112092,2132.1989011764526
318,4760.0,1564.5,6.705064943217932,2138.9157168865204
319,5430.0,1719.1,6.706169084459543,2145.974107027054
320,6910.0,1552.1,6.707111273970559,2152.9827189445496
321,5100.0,1591.3,6.707867500204477,2159.9333350658417
322,4340.0,1822.2,6.709319714791265,2167.1102678775787
323,4450.0,1906.5,6.710470052412998,2174.1922969818115
324,4220.0,1701.7,6.711113070708055,2181.111747980118
325,4630.0,1616.9,6.711669021588893,2188.004101037979
326,5500.0,1685.4,6.712504764580216,2194.9890580177307
327,5870.0,1654.8,6.712627652941681,2201.741870164871
328,7040.0,1769.8,6.713727981486219,2208.816505908966
329,5150.0,1924.1,6.715186885631446,2216.011672258377
330,4750.0,1733.0,6.7165413046891596,2223.175171852112
331,5060.0,1746.9,6.717258008847754,2230.129658937454
332,4150.0,1824.0,6.718645765974715,2237.30904006958
333,4920.0,1998.9,6.719687155620781,2244.3755099773407
334,4550.0,1654.1,6.720049850976289,2251.216700077057
335,5950.0,1631.0,6.721008042494456,2258.258702278137
336,5610.0,1648.4,6.721835673385982,2265.258621931076
337,4700.0,1654.3,6.722887544942325,2272.335990190506
338,4770.0,1596.1,6.7231389794026155,2279.1441140174866
339,5280.0,1604.1,6.723787888358621,2286.087882041931
340,5370.0,1599.3,6.7237652844347915,2292.803961992264
341,4360.0,1457.7,6.724046514048214,2299.623907804489
342,4330.0,1720.4,6.724201338631766,2306.401059150696
343,4580.0,1687.6,6.725544863662054,2313.5874330997467
344,5280.0,1562.2,6.726778890084529,2320.7387170791626
345,4560.0,1826.6,6.727954757006871,2327.8723459243774
346,4870.0,1570.4,6.728621544686793,2334.831676006317
347,4670.0,1682.8,6.7293727617154175,2341.8217210769653
348,4360.0,1730.0,6.7297635583959545,2348.687481880188
349,4590.0,1551.6,6.730150839941842,2355.552793979645
350,4800.0,1679.2,6.730908772205016,2362.5489790439606
351,4410.0,1607.1,6.731407070701772,2369.455288887024
352,5100.0,1769.9,6.732278575302859,2376.494337081909
353,4660.0,1474.1,6.7329520647135155,2383.4650309085846
354,4040.0,1466.3,6.732641064281195,2390.087577819824
355,7010.0,1773.8,6.733048696866196,2396.965336084366
356,4700.0,1797.4,6.733632767567782,2403.906898021698
357,4540.0,1520.3,6.733542287815882,2410.608139038086
358,4370.0,1781.4,6.7350043314081045,2417.8665549755096
359,4530.0,1620.0,6.735527583625582,2424.7899301052094
360,4600.0,1796.0,6.73631411642249,2431.8093960285187
361,4500.0,1882.0,6.737634776705536,2439.023789167404
362,4150.0,1521.9,6.738789245116809,2446.1804959774017
363,4490.0,1770.4,6.739357478016025,2453.1261219978333
364,4770.0,1641.7,6.7403045863321385,2460.2111740112305
365,4740.0,1780.7,6.74103093733553,2467.217323064804
366,4410.0,1456.2,6.7414519371063895,2474.112860918045
367,4840.0,1518.6,6.741374051441317,2480.8256509304047
368,5280.0,1715.7,6.742731227461238,2488.067822933197
369,5430.0,1682.8,6.744352934811566,2495.4105858802795
370,5100.0,1798.3,6.745286927390292,2502.501450061798
371,5190.0,1690.1,6.746878140075232,2509.8386681079865
372,5300.0,1675.4,6.747862536530072,2516.952726125717
373,4970.0,1655.2,6.748798360799086,2524.050586938858
374,4970.0,1694.2,6.749455090840658,2531.0456590652466
375,4200.0,1760.5,6.75054975519789,2538.2067079544067
376,5340.0,1594.5,6.751290944906382,2545.236686229706
377,4610.0,1769.0,6.752470016479492,2552.433666229248
378,4370.0,1570.2,6.753191369190065,2559.4595289230347
379,4550.0,1532.8,6.753574697594893,2566.3583850860596
380,4670.0,1758.8,6.754372084234643,2573.415764093399
381,4480.0,1525.2,6.754603531348144,2580.258548974991
382,4070.0,1337.2,6.754331537699886,2586.9089789390564
383,4200.0,1734.6,6.754547690351804,2593.746313095093
384,4260.0,1520.4,6.754833267880724,2600.610808134079
385,4430.0,1551.1,6.755767979152462,2607.7264399528503
386,5240.0,1671.5,6.756845883928836,2614.8993570804596
387,4550.0,1474.5,6.757322750140712,2621.841227054596
388,4560.0,1516.6,6.757754580833612,2628.766531944275
389,5510.0,1819.1,6.759089546325879,2636.044923067093
390,5380.0,1691.3,6.759368023299195,2642.9128971099854
391,4720.0,1763.2,6.760240532913986,2650.0142889022827
392,4300.0,1518.0,6.760828692191127,2657.0056760311127
393,4830.0,1557.3,6.761320480235337,2663.960269212723
394,4360.0,1782.5,6.762677061105077,2671.257439136505
395,4740.0,1652.3,6.762970351209544,2678.1362590789795
396,6040.0,1812.7,6.764307642463472,2685.4301340579987
397,4830.0,1612.6,6.765107846739304,2692.512923002243
398,4780.0,1704.7,6.765707937398351,2699.517467021942
399,3930.0,1466.0,6.765579727292061,2706.2318909168243
